396,2058,29.1167062,-45.36320208,27.85425,120.65996,27.87238,120.65735,3,31,0.0
775,2418,29.11759056,-40.73102177,27.9189,120.64478,27.93672,120.67951,-1,0,0.0
57,1054,-6.71959667,-6.537450795,28.00954,120.61511,27.99918,120.641648,-1,0,0.0
1285,2847,-33.82848258,-34.72745317,28.04108,120.61641,28.041041,120.588459,-1,9,0.0
819,2033,64.67480613,-3.533134211,27.91736,120.79806,27.9196,120.81824,6,54,0.0
1289,1779,-40.89089457,26.09269683,28.0114,120.65314,28.01179,120.65261,3,361,0.0
369,442,60.35693705,-12.51312878,27.9277,120.83323,27.92124,120.83163,6,3342,0.0
2089,2209,8.693893032,-7.799576245,27.970224,120.651685,27.96734,120.67106,5,31,0.0
1338,2827,-45.20450253,-37.65497841,28.056963,120.625239,28.05657,120.60001,7,121,0.0
1444,1560,-20.42003764,-42.09279003,28.019216,120.588125,28.034241,120.588717,9,25,0.0
27,84,11.53246309,62.70938663,28.00949,120.71444,28.01988,120.68913,7,183,0.0
133,1683,28.11268169,-7.614825737,27.9535,120.69621,27.95708,120.67304,5,280,0.0
1794,2131,18.99230824,-7.380557445,27.94302,120.67619,27.97509,120.65593,5,0,0.0
2294,2528,-46.68132023,26.01519867,28.017358,120.65303,28.023744,120.653645,-1,399,0.0
1159,2900,-25.34589516,-34.82984444,28.02791,120.59925,28.02464,120.59964,3,1021,0.0
289,1855,2.928652372,16.06321948,27.986896,120.672178,27.98606,120.67631,4,54,0.0
1007,1582,24.81667531,-1.485005669,27.96558,120.68672,27.96936,120.67444,5,4142,0.0
1589,2804,11.51802252,68.42154649,28.02956,120.75507,28.02126,120.68452,7,354,0.0
372,487,-4.017117223,46.31359205,27.99629,120.68028,27.98776,120.67428,4,68,0.0
1094,2509,-22.69718243,-25.90579888,28.01845,120.59962,28.02225,120.60442,3,1074,0.0
1926,2809,-19.71565915,33.33799935,28.01239,120.67322,28.022802,120.673347,3,8,0.0
1860,2248,22.68529666,8.043091692,27.97729,120.68651,27.97512,120.69186,10,8708,0.0
1342,2512,-8.279531814,49.95903332,28.00491,120.67627,27.99935,120.67604,4,127,0.0
846,895,11.22896556,68.44691589,28.00453,120.74869,28.03688,120.73858,7,221,0.0
720,912,44.22361853,32.50759001,27.97976,120.74186,27.98324,120.72334,10,494,0.0
1409,2415,-46.46436479,14.55322966,28.02498,120.65306,28.02,120.655,-1,127,0.0
724,1774,-9.779179275,-15.23994212,27.99279,120.64931,27.99094,120.65242,-1,4458,0.0
1489,1693,30.31619866,-52.26677449,27.861,120.67971,27.85534,120.66953,3,1123,0.0
402,2456,-17.37507904,26.8511875,28.01188,120.66205,28.022125,120.670739,3,25,0.0
372,1867,2.362532194,25.95459782,27.99629,120.68028,27.9905,120.6805,4,6,0.0
2031,2034,-35.07891037,0.870222013,28.024044,120.64407,28.024044,120.644074,3,4,0.0
906,1149,-16.9719876,35.53280132,28.01211,120.69386,28.02051,120.67683,-1,24,0.0
792,2887,-17.70523557,-51.52272263,28.040732,120.576351,28.04609,120.57533,9,18,0.0
541,2718,15.94440658,-29.96426421,27.96193,120.60948,27.94477,120.59481,10,152,0.0
1093,2440,-16.38388649,-45.45487956,28.03228,120.58055,28.043033,120.586455,9,14,0.0
982,2128,69.28871939,10.88800227,27.87452,120.79789,27.8883,120.80901,6,111,0.0
312,823,15.55332929,-6.500780584,27.97483,120.67456,27.9511,120.66043,5,2,0.0
1338,1736,-52.1717106,-28.82472744,28.056963,120.625239,28.029592,120.6244,7,49,0.0
1429,2609,-18.8956069,-24.01554168,28.019912,120.604277,28.01418,120.59753,3,79,0.0
1347,2415,-32.13782276,25.42797345,28.01058,120.65406,28.02,120.655,3,49,0.0
966,2171,62.40933181,-14.08526685,27.918388,120.823666,27.91955,120.83809,6,1144,0.0
353,2921,-38.41708224,-28.19894447,28.04744,120.60876,28.04626,120.62812,7,12,0.0
1416,2012,-29.17833188,5.105015801,28.01137,120.64581,28.02392,120.644412,3,59,0.0
15,1684,-1.572203535,-46.09405027,27.97664,120.63227,27.98796,120.61592,8,24,0.0
1560,1572,-38.11009963,-38.01619941,28.034241,120.588717,28.02693,120.60664,-1,418,0.0
1503,2372,-13.85906667,-32.27066178,28.0363,120.5857,28.023805,120.597166,-1,121,0.0
1451,2622,-49.36906889,-15.09045278,28.06263,120.67157,28.0547,120.64565,7,7,0.0
324,447,30.11706309,44.99951883,27.98847,120.70684,27.99055,120.7118,7,57,0.0
1351,2200,-66.6705032,1.435651701,28.04387,120.63355,28.03746,120.65611,7,121,0.0
633,2386,11.57192813,46.25464808,27.98491,120.70392,28.01849,120.70996,-1,0,0.0
1416,1862,-39.03386222,26.71077107,28.01137,120.64581,28.01287,120.64928,3,773,0.0
319,464,18.77537206,-9.151494403,27.93831,120.66539,27.9659,120.64111,-1,27,0.0
2543,2848,10.77010005,5.880979374,27.978448,120.671401,27.965369,120.686131,5,69,0.0
1047,2856,6.667478044,33.05010081,28.00475,120.69418,28.00877,120.69668,7,55,0.0
709,1580,37.81781995,33.76668458,27.97153,120.73361,27.97711,120.72623,10,145,0.0
1189,2926,-38.32427263,-23.17505944,28.04554,120.61485,28.04361,120.61806,7,8,0.0
388,2125,23.85803176,53.88683804,28.002723,120.710296,28.005059,120.711717,7,192,0.0
1385,1927,-58.27032152,-21.7642237,28.05153,120.62762,28.04626,120.62785,7,8792,0.0
1727,2865,61.87194217,4.739358191,27.91218,120.83617,27.90471,120.82127,6,108,0.0
574,1563,38.25611171,-10.56337066,27.93368,120.71241,27.92204,120.69661,3,266,0.0
2399,2539,12.63163639,-37.21511368,27.951096,120.598666,27.97231,120.62724,-1,26,0.0
554,1009,27.88841838,18.27840441,28.02289,120.80151,28.029342,120.785869,2,257,0.0
2433,2830,-51.93978191,20.99470321,28.02202,120.66394,28.02312,120.6603,3,1718,0.0
109,815,-15.46111177,-42.09535302,28.03316,120.59087,28.022225,120.579329,9,101,0.0
251,421,60.42303908,2.399026045,27.90975,120.8324,27.91626,120.8268,6,58,0.0
561,2189,-32.54901425,1.418682629,28.02374,120.641626,28.01722,120.63141,-1,55,0.1078740157480315
147,217,-20.98011706,-25.2565643,28.01625,120.60085,28.01578,120.59444,3,406,0.0
1501,2725,-40.36270889,-25.06265318,28.05557,120.61784,28.08578,120.59077,-1,26,0.7917498292497915
1578,2319,6.599627237,-50.64252764,27.97058,120.5853,27.97631,120.60491,8,87,0.0
847,1350,23.35532423,14.85386926,28.0807,120.8131,28.09375,120.77395,2,10,0.0
1651,1956,48.78568956,28.02538825,27.97707,120.74717,27.96946,120.72066,10,244,0.0
322,1025,4.901909264,38.63889118,27.994,120.695,27.992,120.69598,4,46,0.0
867,2333,-17.5823635,26.53786244,28.02368,120.66461,28.02407,120.66508,3,44,0.0
1166,2059,3.577314084,-27.41809396,27.95794,120.60138,27.987233,120.614505,-1,0,0.0
2137,2642,-59.96999652,8.231076792,28.04852,120.65349,28.03965,120.64593,7,129,0.0
878,1679,17.6284759,28.98617406,28.000355,120.697765,27.99338,120.70875,7,17,0.0
871,1433,-27.51939611,7.87998626,28.02285,120.64607,28.015196,120.648057,3,5,0.0
1673,2170,-10.87580081,-3.485528669,28.00217,120.64577,28.00475,120.642741,3,59,0.0
663,1767,6.227374438,3.519164407,27.97693,120.66377,27.97914,120.65482,5,2220,0.0
1446,2668,18.89801317,-35.86987507,27.98015,120.60519,27.94903,120.59549,-1,242,0.0
420,2686,12.03269155,43.47110478,28.019477,120.715049,28.0508,120.683,7,0,0.0
243,2567,-6.539774006,-0.587430023,28.000291,120.647161,27.992138,120.656444,-1,0,0.0
430,1177,-0.110954722,60.6726229,28.00437,120.69558,28.00586,120.69435,7,1635,0.0
1271,2213,-48.29257806,-20.12532874,28.047627,120.634779,28.0397,120.63304,7,43,0.0
705,1767,-1.698974457,-15.17229737,28.00227,120.63088,27.97914,120.65482,-1,4,0.0
563,1555,-60.71456486,9.731284719,28.03956,120.65442,28.043798,120.657967,7,80,0.0
1054,1134,-9.180748236,-18.54474161,27.99918,120.641648,27.99644,120.63354,-1,3643,0.0
1900,2517,-37.79114685,-58.80100995,28.06605,120.58485,28.08227,120.59052,9,2480,0.0
1363,2789,67.11046697,22.62453423,27.87025,120.79516,27.87222,120.79381,6,12179,0.0
194,1220,-7.973946167,49.99577231,28.0005,120.67726,28.000812,120.679146,4,237,0.0
1,347,43.16242602,19.42803801,27.97014,120.75603,27.98785,120.71681,-1,3,0.0
2366,2720,20.58401493,9.888732942,27.97973,120.67677,27.97853,120.684,-1,673,0.0
1698,1871,10.34909794,-16.0679286,27.95861,120.665556,27.96874,120.65488,5,790,0.0
2272,2871,45.48675376,-35.69833878,27.91974,120.69145,27.92341,120.69408,3,7181,0.0
2762,2894,-27.88081492,41.92194871,28.01919,120.67036,28.01941,120.67004,3,4506,0.0
1170,1217,-37.07758367,-1.347690043,28.023333,120.636389,28.02385,120.64132,3,136,0.0
436,2424,-15.10985632,51.603827,28.01004,120.66769,28.01008,120.67058,3,4475,0.0
202,2180,-30.26891529,31.69576493,28.0087,120.65515,27.98333,120.65125,-1,17,0.0
713,2416,-37.36396543,-63.34165548,28.09089,120.55941,28.101941,120.550401,9,1270,0.0
1910,2236,-8.494190879,39.41683476,27.992221,120.669443,27.9946,120.674,4,85,0.0
1991,2599,-12.49123265,47.57982764,28.00104,120.67237,28.00304,120.66839,3,309,0.0
340,2444,3.408001276,26.09788228,27.99961,120.68514,27.99277,120.67775,4,9,0.0
181,1582,22.29160118,7.020330006,27.97517,120.69185,27.96936,120.67444,-1,234,0.0
367,2963,1.346458659,-46.62042729,27.99233,120.60381,27.98802,120.61588,8,148,0.0
447,825,27.48813808,40.006214,27.99055,120.7118,27.98567,120.70701,7,106,0.0
1749,2668,21.04479581,-43.72732666,27.97581,120.57281,27.94903,120.59549,-1,479,0.0
2057,2472,64.22062655,17.22060981,27.86515,120.79611,27.86229,120.80734,6,19,0.0
382,2456,-18.51757161,25.57454762,28.01967,120.6623,28.022125,120.670739,3,46,0.0
727,2671,5.810521204,32.69427313,28.00933,120.69355,28.00505,120.694054,7,24,0.0
14,2628,-17.75110863,28.06118654,28.02496,120.66541,28.01511,120.67465,3,6,0.0
2022,2788,19.16553972,-16.04961433,27.94096,120.64958,27.96243,120.65546,5,195,0.0
271,2718,16.56191323,-30.15592727,27.956794,120.567095,27.94477,120.59481,10,19,0.0
448,1198,-23.39698243,-35.86082144,28.024644,120.599644,28.0332,120.591,-1,21,0.0
599,1574,40.94260628,38.23624931,27.97321,120.72684,27.980622,120.731705,10,834,0.0
292,2617,-40.58505193,8.352727175,28.02857,120.65898,28.02136,120.65561,-1,30,0.0
12,1508,72.33873329,16.50230915,27.8751,120.81027,27.87711,120.81099,6,1399,0.0
347,2793,36.89393413,37.09314562,27.98785,120.71681,27.96841,120.73048,-1,50,0.0
1376,1522,39.14777607,41.59705705,27.99176,120.72451,27.987423,120.723357,7,3043,0.0
994,1463,-30.69471869,18.63647265,28.01318,120.65352,28.014375,120.653999,3,15,0.0
1926,1977,-6.993273308,28.21306086,28.01239,120.67322,27.99753,120.67522,-1,15,0.0
1632,2519,7.600327916,51.34919696,28.0016,120.70563,27.99715,120.70087,7,15,0.0
46,2407,-47.3820973,-37.63128522,28.04917,120.61056,28.06561,120.63194,7,574,0.0
414,1624,12.56337001,-39.43070593,27.96162,120.59686,27.971715,120.608414,-1,222,0.0
1133,2643,24.58770076,25.57812029,27.97533,120.72453,27.98611,120.71722,-1,18,0.0
972,1767,18.44373859,-7.057112975,27.94366,120.68317,27.97914,120.65482,5,0,0.0
539,2511,-32.68644495,16.89047437,28.01516,120.65303,28.015241,120.649988,3,185,0.0
154,2228,17.65224235,-31.05389065,27.9473,120.56566,27.94986,120.5872,10,32,0.0
1605,1969,-23.37120584,0.535143489,28.01353,120.6398,28.00303,120.63895,3,40,0.0
1226,2452,-12.27383099,9.423432422,28.01039,120.65256,28.0105,120.66068,3,4,0.0
124,2790,2.502412726,-29.60141074,27.99261,120.62341,27.99273,120.60679,8,77,0.0
407,468,-8.273840601,-48.50473185,28.026727,120.58226,28.02464,120.59155,-1,1015,0.0
638,2778,-7.370069822,-16.02703674,27.99736,120.62159,27.99859,120.64039,-1,102,0.0
1709,1806,46.71351513,17.21918481,27.97034,120.76311,27.971111,120.759166,10,5110,0.0
48,573,-27.56048064,42.73254042,28.01947,120.67661,28.014374,120.672952,3,115,0.0
307,310,-42.00779698,34.95426933,28.01573,120.65876,28.01428,120.65834,3,926,0.0
2324,2826,73.29468782,16.3111322,27.8722,120.8266,27.86957,120.81322,6,1233,0.0
295,1830,-12.61788244,-47.90098981,28.02333,120.57606,28.0362,120.58118,9,18,0.0
1308,1977,-4.102266052,43.5755917,27.98404,120.68203,27.99753,120.67522,4,188,0.0
775,1962,30.40830344,-16.2927714,27.9189,120.64478,27.89658,120.7334,3,2,0.0
553,2229,-15.25143576,43.6223796,27.999,120.66,27.99852,120.65649,3,261,0.0
367,2790,1.068296059,-50.43144372,27.99233,120.60381,27.99273,120.60679,8,22225,0.0
2666,2890,-56.0436009,-0.861183429,28.04116,120.62863,28.02424,120.6348,-1,66,0.0
1324,2586,26.13790914,11.04341984,28.0278,120.808,28.02241,120.81161,2,11011,0.0
89,1687,-40.46415009,28.99305821,28.0164,120.65703,28.0134,120.65344,3,143,0.0
575,2680,2.921651534,7.678121456,27.98117,120.66776,27.97782,120.66753,-1,54,0.0
720,1511,43.30268146,33.1543723,27.97976,120.74186,27.97302,120.73654,10,657,0.0
2179,2834,-12.26959435,-28.68157702,28.0058,120.593,28.00969,120.59728,3,100,0.0
1238,2620,-10.30257038,8.535964992,28.00439,120.65275,28.005401,120.667985,3,7,0.0
358,2300,27.33076497,32.50234135,27.96854,120.74135,27.99832,120.72424,-1,22,0.0
1276,1590,-10.17054925,-29.87855815,28.00066,120.58221,28.02239,120.59436,-1,48,0.0
299,1682,42.31059134,2.862688368,27.968888,120.725833,27.96568,120.73665,10,10,0.0078125
1009,2627,29.26852022,16.47313543,28.029342,120.785869,28.01826,120.7953,2,176,0.0
1796,2745,-58.15700675,3.497535391,28.04071,120.63988,28.02921,120.62987,7,18,0.0
797,2673,41.09543773,24.89400607,27.97373,120.74409,27.96916,120.74277,10,558,0.0
883,911,29.14491926,33.139902,27.99238,120.73064,27.96141,120.73461,-1,30,0.27722610989846
1020,1769,8.297973067,55.88372243,28.00029,120.70357,27.998722,120.707177,7,26701,0.0
486,2516,45.8486009,31.85286819,27.97508,120.74612,27.97841,120.73883,10,872,0.0
980,1761,2.645412488,23.14041956,27.99716,120.67088,27.99851,120.67952,4,75,0.0
512,2709,12.59123483,-14.60537035,27.96138,120.66311,27.96256,120.65929,5,61,0.0
609,2890,-56.44848745,-6.418545194,28.02096,120.62016,28.02424,120.6348,3,533,0.0
204,983,-1.484931249,-17.43887861,27.99015,120.62566,27.97699,120.64991,-1,97,0.0
682,2396,-59.5151562,-27.98376055,28.0412,120.629,28.03985,120.62173,7,474,0.0
1446,2585,2.610396059,-31.94632441,27.98015,120.60519,27.98729,120.6081,8,107,0.0
982,2020,68.35458945,23.3919478,27.87452,120.79789,27.87833,120.79361,6,7931,0.0
852,1528,-35.35702383,16.72063383,28.013741,120.650393,28.01484,120.64575,3,109,0.0
2012,2049,-33.19835493,1.076054125,28.02392,120.644412,28.01711,120.63167,-1,13,0.0
467,1047,0.15964174,59.93475623,28.012398,120.68848,28.00475,120.69418,7,211,0.0
1087,2952,-20.81822901,33.60488739,28.02274,120.66726,28.021681,120.670423,3,6,0.0
2556,2750,12.61505705,36.23778204,28.00322,120.7122,28.00455,120.70115,7,0,98.50354114292587
1030,2087,-52.08454818,20.2843792,28.02341,120.66131,28.02363,120.66164,3,903,0.0
12,1584,74.50389414,14.06825826,27.8751,120.81027,27.89209,120.81396,6,264,0.0
883,1365,32.50089036,36.15721686,27.99238,120.73064,27.982061,120.727042,7,197,0.0
2269,2682,-10.61216497,5.9375491,28.0054,120.65452,27.99605,120.64769,3,8,0.0
1698,2709,13.36044387,-13.80522795,27.95861,120.665556,27.96256,120.65929,5,269,0.0
1958,2263,-13.86560702,18.54301301,28.01842,120.65967,28.00726,120.65848,3,28,0.0
4,1481,0.439731404,-26.01393628,27.98663,120.61963,27.96111,120.6227,8,47,0.0
293,1164,-58.31482638,5.402748308,28.02476,120.635142,28.04057,120.64705,-1,22,0.0
2268,2439,-12.80860687,-60.03886326,28.04196,120.56845,28.04261,120.57226,9,2104,0.0
367,1453,-8.878965556,-5.03543208,27.99233,120.60381,27.99832,120.6366,-1,41,0.0
2099,2201,0.488738302,37.17415203,27.99084,120.68506,27.99446,120.68161,4,99,0.0
1811,2021,38.20941048,-41.30313756,27.89896,120.665197,27.92043,120.68424,3,54,0.0
464,1582,13.6812319,-24.48145916,27.9659,120.64111,27.96936,120.67444,-1,2,0.0
448,2316,-27.40249879,-34.36967626,28.024644,120.599644,28.0271,120.60091,3,12221,0.0
1895,2298,34.62601214,-7.924738303,27.96905,120.70307,27.92952,120.68107,-1,190,0.0
1,1376,28.19600116,30.07302362,27.97014,120.75603,27.99176,120.72451,-1,15,0.0
621,2180,0.61262752,-10.61137413,27.98848,120.61075,27.98333,120.65125,-1,55,0.0
2236,2742,2.167328799,23.22983367,27.9946,120.674,27.99959,120.67971,4,45,0.0
273,1585,-46.82072146,15.55581475,28.02613,120.64691,28.026555,120.649631,7,69,0.0
335,2298,23.23077267,-17.71749631,27.93483,120.66784,27.92952,120.68107,5,1139,0.0
906,1290,-2.673925927,57.70145403,28.01211,120.69386,28.003203,120.691994,7,695,0.0
1470,1956,26.6620382,7.085067562,27.97225,120.68006,27.96946,120.72066,-1,23,0.0
1289,1453,-9.297399997,-5.221745921,28.0114,120.65314,27.99832,120.6366,3,0,0.0
179,2272,29.37953043,-29.13536607,27.92748,120.69689,27.91974,120.69145,3,43,0.0
749,1625,50.96945955,2.422128191,27.9345,120.76993,27.91671,120.81301,-1,12,131.3202466768645
611,2233,73.04150337,18.38106871,27.867358,120.820794,27.86543,120.81525,6,12694,0.0
942,2006,30.30695444,14.76271993,28.021266,120.794656,28.02272,120.80061,2,97,0.0
673,1894,-38.07293678,-24.30518007,28.05464,120.60495,28.044511,120.621742,7,4,0.0
1030,2433,-51.93110885,20.70225589,28.02341,120.66131,28.02202,120.66394,3,1334,0.0
48,184,-14.53660823,22.71180399,28.01947,120.67661,28.02537,120.66038,-1,58,1.0561440479263549
2664,2913,55.56414418,3.851053913,27.93035,120.81024,27.92081,120.81459,6,59,0.0
317,1401,-45.46376104,29.80622578,28.01994,120.655,28.01999,120.65209,3,111,0.0
1940,2396,-42.40572476,-30.51668996,28.05756,120.60725,28.03985,120.62173,7,14,0.0
1398,2746,-50.40273585,-35.82864432,28.02438,120.60303,28.03863,120.61579,-1,643,0.0
1938,2421,-38.11294123,18.74903613,28.01832,120.65141,28.014321,120.650131,3,92,0.0
634,2483,-27.85430183,-26.32834251,28.02449,120.60873,28.02455,120.61196,3,2313,0.0
1949,2899,-39.49156079,2.992355012,28.02608,120.646,28.02802,120.65472,7,0,0.0
308,2292,-35.58659182,-59.79129803,28.07118,120.58698,28.04572,120.58643,9,435,0.0
1829,1993,66.0049145,21.95085333,27.86907,120.79115,27.8714,120.79231,6,164,0.0
147,670,-21.73432444,-31.8225874,28.01625,120.60085,28.026927,120.60664,3,66,0.0
836,1115,-24.86487191,-16.30735878,28.02242,120.60801,28.01941,120.61672,3,57,0.0
874,2426,-43.48458274,15.54132155,28.04411,120.64767,28.0241,120.647393,-1,17,0.0
619,1515,-38.98546548,33.95345125,28.01319,120.65921,28.01034,120.65781,3,263,0.0
214,2778,-8.493523639,-7.917813967,28.01125,120.625528,27.99859,120.64039,-1,40,0.0
1679,2881,22.47540998,47.22281145,27.99338,120.70875,28.00606,120.714808,7,71,0.0
502,872,5.952205836,-16.81410092,27.975415,120.651576,27.98477,120.64882,5,664,0.0
308,1008,-40.85989334,-45.73119401,28.07118,120.58698,28.06212,120.60705,9,124,0.0
959,2682,-30.3417946,30.89807301,28.009115,120.657413,27.99605,120.64769,3,5,0.0
1138,1940,-39.96832649,-46.82841662,28.05708,120.58299,28.05756,120.60725,-1,2,0.0
666,1331,-43.65798736,-47.58167122,28.07352,120.58467,28.07361,120.61293,9,342,0.0
1691,1700,-18.20912692,16.33409355,28.01519,120.66268,28.01007,120.66068,3,9,0.0
409,599,33.8755186,4.748760905,27.95855,120.75661,27.97321,120.72684,10,63,0.0
2156,2568,-21.40326541,-36.34228912,28.02454,120.591434,28.04901,120.58582,-1,29,0.0
1108,2730,42.81546629,-15.65600501,27.924685,120.69711,27.92782,120.69643,3,1643,0.0
819,1660,66.19193821,-0.981914625,27.91736,120.79806,27.91134,120.80988,6,182,0.0
295,2161,-9.117527228,-43.72958319,28.02333,120.57606,28.022133,120.574298,9,794,0.0
936,2608,-41.98104336,-12.50895485,28.02145,120.63334,28.03899,120.65059,-1,8,0.0
47,1133,41.10556394,13.16825677,27.97433,120.75967,27.97533,120.72453,10,10,0.0
369,2374,51.74607955,-1.338084516,27.9277,120.83323,27.93982,120.7985,6,15,0.0
437,2236,-2.335089195,17.81515999,27.98847,120.666286,27.9946,120.674,4,113,0.0
2087,2792,-25.50036921,37.69171509,28.02363,120.66164,28.02302,120.66759,3,403,0.0
1386,2715,6.855329575,20.54134554,27.98557,120.68544,27.99435,120.66326,4,5,0.0
1923,2295,-7.505899828,-17.84966956,27.99631,120.64437,27.99006,120.64119,3,411,0.0
2064,2832,74.2132473,6.758175739,27.889525,120.804362,27.8881,120.80006,6,6317,0.0
273,1159,-32.66305768,-32.45979009,28.02613,120.64691,28.02791,120.59925,-1,2,0.0
454,2715,7.617809692,4.58609584,27.98,120.66708,27.99435,120.66326,-1,37,0.0
207,2344,-8.118492455,0.588811805,27.99871,120.65225,28.000843,120.64058,3,17,0.0
655,2173,11.301432,67.71911429,28.03962,120.71918,28.01765,120.74361,7,253,0.0
1429,2509,-24.42322417,-25.34260578,28.019912,120.604277,28.02225,120.60442,3,1253,0.0
279,2342,44.73453177,35.03285173,27.98465,120.73383,27.96902,120.74658,10,204,0.0
1079,1439,22.62557174,56.64542509,28.00471,120.71764,28.005515,120.719495,7,2899,0.0
1727,1763,53.90433877,2.101031654,27.91218,120.83617,27.92159,120.82161,6,31,0.0
